isogroup34571_g1	
isogroup8017_g1	GO:0005737;GO:0050480;GO:0046872;GO:0019556;GO:0019557
isogroup45319_g1	GO:0005737;GO:0005634;GO:0005667;GO:0000978;GO:0001077;GO:0007420;GO:0042755;GO:0007626
isogroup47871_g1	GO:0005737;GO:0016607;GO:0005654;GO:0005634;GO:0000151;GO:0016874;GO:0002039;GO:0042803;GO:0004842;GO:0008270;GO:0032436;GO:0031398;GO:0051865;GO:0016567;GO:0042787
isogroup62175_g1	GO:0016021;GO:0005739;GO:0008171
isogroup135823_g1	GO:0009055;GO:0010181;GO:0008752;GO:0016652;GO:0016661
isogroup47626_g1	GO:0005737;GO:0008190;GO:0030371;GO:0019933;GO:0008286;GO:0007613;GO:0050804;GO:0045947;GO:0048167;GO:0006446;GO:0035176;GO:0031929
isogroup61636_g6	GO:0005737;GO:0008146
isogroup48753_g1	GO:0005813;GO:0005737;GO:0030496;GO:0000922;GO:0051301;GO:0007067;GO:0007346
isogroup61738_g2	GO:0005604;GO:0005938;GO:0030054;GO:0070062;GO:0005509;GO:0050896;GO:0007601
isogroup195410_g1	GO:0005578;GO:0005509;GO:0030246;GO:0005201;GO:0005540;GO:0007155;GO:0007417;GO:0001501
isogroup61603_g3	GO:0005737;GO:0005871;GO:0005874;GO:0003777
isogroup2352_g1	GO:0005581;GO:0005737;GO:0005615;GO:0005578;GO:0016477;GO:0090103;GO:0090177;GO:0060122;GO:0090090;GO:0043932;GO:0045669;GO:0033690;GO:0032092;GO:0060071
isogroup188_g1	GO:0045177;GO:0016323;GO:0009986;GO:0005905;GO:0005769;GO:0005768;GO:0009897;GO:0005794;GO:0016021;GO:0005770;GO:0034362;GO:0005764;GO:0016020;GO:1990666;GO:0005886;GO:0043235;GO:0005509;GO:0001948;GO:0042802;GO:0030169;GO:0005041;GO:0002020;GO:0030229;GO:0071398;GO:0042632;GO:0070508;GO:0008203;GO:0030301;GO:0030299;GO:0006629;GO:0042159;GO:0042157;GO:0034383;GO:0010629;GO:0015914;GO:0010628;GO:0050729;GO:0010867;GO:2000188;GO:0010899;GO:0001523
isogroup52251_g1	GO:0000139;GO:0016021;GO:0008375;GO:0006486
isogroup41708_g1	
isogroup173557_g1	GO:0005578;GO:0004222;GO:0008270;GO:0001658;GO:1902017;GO:0003073
isogroup13354_g1	GO:0022625;GO:0003723;GO:0003735;GO:0051726;GO:0006412
isogroup20644_g1	GO:0005615;GO:0005887;GO:0005886;GO:0003840;GO:0036374;GO:0007568;GO:0034599;GO:0006536;GO:0006750;GO:0006751;GO:0031179;GO:0032355;GO:0032496;GO:0034612;GO:0031638
isogroup54480_g1	GO:0031519;GO:0008270;GO:0006355;GO:0006351
isogroup1334_g1	GO:0005829;GO:0005615;GO:0016021;GO:0004872;GO:0006955
isogroup39079_g1	GO:0005635;GO:0005643;GO:0003950;GO:0030154;GO:0051028;GO:0006998;GO:0015031;GO:0007283
isogroup48973_g1	GO:0005829;GO:0005794;GO:0000139;GO:0017119;GO:0016020;GO:0005654;GO:0048219;GO:0006891;GO:0015031
isogroup60005_g2	GO:0005576
isogroup47635_g1	GO:0031966;GO:0005747;GO:0008137;GO:0003954;GO:0030308;GO:2001243;GO:0072593
isogroup54591_g1	GO:0030176;GO:0030173;GO:0005457;GO:0005462;GO:0005464;GO:0008643;GO:0015783;GO:1990569
isogroup49545_g1	GO:0006950
isogroup36421_g1	GO:0046872;GO:0003964
isogroup61217_g1	GO:0005745;GO:0005739;GO:0005524;GO:0004176;GO:0016887;GO:0004222;GO:0008237;GO:0008270;GO:0042407;GO:0008053;GO:0034982;GO:0033108;GO:0006461;GO:0045041;GO:0006508;GO:0006465
isogroup55530_g1	GO:0016021;GO:0047372;GO:0046464
isogroup59137_g2	GO:0003677;GO:0046872
isogroup29826_g1	GO:0005887;GO:0015297;GO:0015179
isogroup55624_g2	
isogroup60525_g2	GO:0006979
isogroup43323_g1	GO:0005737;GO:0043025;GO:0045182;GO:0030371;GO:0008270;GO:0008356;GO:0055060;GO:0007411;GO:0007420;GO:0007402;GO:0008285;GO:0007406;GO:0007400;GO:0007405;GO:0022008;GO:0030182;GO:0048477;GO:0006909;GO:0051726;GO:0050767;GO:0008582;GO:1900242;GO:0006417;GO:0009303;GO:0035282;GO:0007419
isogroup57889_g1	GO:0003964;GO:0006313
isogroup15125_g1	GO:0005769;GO:0016021;GO:0005886;GO:0004940;GO:0005088;GO:0005057;GO:0071880;GO:0030819;GO:0043950;GO:0043547;GO:0045823
isogroup50505_g1	GO:0005634;GO:0008270;GO:0000122;GO:0045944;GO:0046013
isogroup61986_g2	GO:0031225;GO:0005615;GO:0005886;GO:0046872;GO:0006811;GO:0055072
isogroup61506_g1	GO:0001669;GO:0097149;GO:0032154;GO:0005737;GO:0005829;GO:0070062;GO:0031234;GO:0005874;GO:0030496;GO:0072686;GO:0005654;GO:0005634;GO:0051233;GO:0043014;GO:0048487;GO:0043015;GO:0005096;GO:0046872;GO:0008017;GO:0005547;GO:0019901;GO:0000915;GO:0019886;GO:0009790;GO:0035556;GO:0007018;GO:0000281;GO:0051256;GO:0007405;GO:0032467;GO:0051988;GO:0051056;GO:0006890;GO:0007283;GO:0008272
isogroup47090_g1	GO:0005788;GO:0005789;GO:0005509;GO:0005528;GO:0003755;GO:0061077
isogroup59158_g6	GO:0016020;GO:0019005;GO:0016567;GO:0010506;GO:0014066;GO:0031146
isogroup135174_g1	GO:0036488;GO:0000779;GO:0005737;GO:0000790;GO:0016363;GO:0005654;GO:0005634;GO:0003682;GO:0003677;GO:0046982;GO:0042803;GO:0000978;GO:0000977;GO:0003705;GO:0003700;GO:0001077;GO:0006953;GO:0050873;GO:0071230;GO:0071347;GO:0071222;GO:0071407;GO:0042742;GO:0001892;GO:0002432;GO:0072574;GO:0006955;GO:0006954;GO:0070059;GO:0097421;GO:0060644;GO:0033598;GO:0007613;GO:0043524;GO:0042130;GO:0045892;GO:0030182;GO:0001541;GO:0045600;GO:0032753;GO:0045669;GO:0045944;GO:1990440;GO:0045408;GO:0045670;GO:0060850;GO:0006355;GO:0034976;GO:0035711;GO:0006366
isogroup3449_g1	GO:0005886;GO:0009738;GO:0071470;GO:0009787
isogroup172594_g1	GO:0005604;GO:0005938;GO:0030054;GO:0070062;GO:0005509;GO:0050896;GO:0007601
isogroup11441_g1	GO:0005737;GO:0004754;GO:0009085;GO:0019878
isogroup58850_g1	
isogroup35847_g1	GO:0070062
isogroup60840_g1	GO:0016021
isogroup57901_g1	GO:0005739;GO:0005634;GO:0008083;GO:0016787
isogroup60907_g2	GO:0005737;GO:0005634;GO:0046872;GO:0004518
isogroup54935_g1	GO:0016020;GO:0032420;GO:0005262;GO:0050982;GO:0007605
isogroup60219_g1	GO:0005576;GO:0020037;GO:0046872;GO:0004601;GO:0042744;GO:0006979
isogroup47779_g1	GO:0005737;GO:0005743;GO:0005759;GO:0005739;GO:0005654;GO:0003857;GO:0070403;GO:0006635;GO:0046676;GO:0014823;GO:0042493;GO:0032868
isogroup56888_g1	GO:0000139;GO:0005795;GO:0016021;GO:0005802;GO:0016874;GO:0004842;GO:0008270
isogroup25382_g1	GO:0005622;GO:0043231;GO:0005654;GO:0005634;GO:0003684;GO:0003887;GO:0046872;GO:0006281;GO:0006260;GO:0042276;GO:0019985
isogroup61579_g9	GO:0005829;GO:0005783;GO:0033116;GO:0000139;GO:0016021;GO:0005654;GO:0031201;GO:0031982;GO:0005484;GO:0000149;GO:0034498;GO:0006888;GO:0090166;GO:0006886;GO:0045732;GO:1903358;GO:0048278;GO:0048280
isogroup100335_g1	GO:0005615;GO:0005764;GO:0004197;GO:0051603
isogroup62207_g1	GO:0015629;GO:0032154;GO:0043034;GO:0005737;GO:0005925;GO:0071437;GO:0036449;GO:0030496;GO:0005634;GO:0005886;GO:0002102;GO:0051015;GO:0007010;GO:0032467;GO:0007519
isogroup58913_g1	GO:0070062
isogroup89610_g1	GO:0016021;GO:0005743;GO:0005739;GO:0000095;GO:0003735;GO:1901962;GO:0015805;GO:0006412
isogroup53255_g1	GO:0005737;GO:0005524;GO:0007249;GO:0043124;GO:0032715;GO:0032088;GO:0032720;GO:0042110
isogroup58088_g15	GO:0005576;GO:0016020
isogroup54681_g1	GO:0005801;GO:0005829;GO:0000139;GO:0016021;GO:0006888;GO:0061025;GO:0015031;GO:0042147
isogroup52377_g2	GO:0030673;GO:0016323;GO:0005737;GO:0005856;GO:0005829;GO:0031430;GO:0005634;GO:0005886;GO:0045211;GO:0042383;GO:0016529;GO:0014731;GO:0030018;GO:0051117;GO:0008093;GO:0019899;GO:0030507;GO:0005200;GO:0005198;GO:0007010;GO:0006888;GO:0006887;GO:0045199;GO:0010638;GO:0072661;GO:0007165
isogroup52801_g2	GO:0022627;GO:0005763;GO:0005739;GO:0003735;GO:0032543
isogroup48454_g1	GO:0005887;GO:0015254;GO:0015250;GO:0009992;GO:0034220
isogroup46330_g1	GO:0005759;GO:0016740;GO:0006783;GO:0016226
isogroup57793_g1	GO:0005737;GO:0051321
isogroup59026_g5	GO:0005654;GO:0044212;GO:1900218;GO:1900212;GO:2000611;GO:0045893;GO:0039003;GO:0039020;GO:0048793;GO:0042981;GO:0007367;GO:0006351;GO:0001655
isogroup53529_g1	GO:0005524
isogroup62777_g7	GO:0016423;GO:0000049;GO:0030488
isogroup62309_g1	GO:0031672;GO:0031674;GO:0031430;GO:0005859;GO:0031965;GO:0005865;GO:0030018;GO:0051015;GO:0005524;GO:0046872;GO:0051371;GO:0004674;GO:0008307;GO:0097493;GO:0007015;GO:0045214;GO:0006941;GO:0071688
isogroup164878_g1	GO:0030054;GO:0005737;GO:0038039;GO:0005887;GO:0043005;GO:0005886;GO:0045211;GO:0004965;GO:0007186;GO:0007214;GO:0007194;GO:0007268
isogroup24712_g1	GO:0005739;GO:0005634;GO:0004809;GO:0000049;GO:0002940
isogroup2111_g1	GO:0005576
isogroup61265_g2	GO:0005911;GO:0016021;GO:0005887;GO:0005886;GO:0014069;GO:0004930;GO:0007409;GO:0007155;GO:0007166;GO:0007186;GO:0016525;GO:0008285;GO:0007422;GO:0051965;GO:0007165
isogroup60302_g1	GO:0005622;GO:0043186;GO:0071546;GO:0005524;GO:0004004;GO:0000287;GO:0003723;GO:0043046;GO:0007281;GO:0007141;GO:0007275;GO:0034587;GO:0007283
isogroup58903_g1	GO:0005634;GO:0043565;GO:0030901;GO:0051726;GO:0050767;GO:0006355;GO:0060041
isogroup61444_g1	
isogroup12553_g1	GO:0005576
isogroup41130_g2	GO:0005789;GO:0016021;GO:0005622;GO:0001917;GO:0052650;GO:0016616;GO:0004745;GO:0016062;GO:0042574;GO:0001523;GO:0042572
isogroup88368_g1	GO:0016021
isogroup47897_g1	GO:0006915;GO:0030154;GO:0016055
isogroup62671_g2	GO:0005576
isogroup48971_g1	GO:0032580;GO:0016021;GO:0008376;GO:0033842
isogroup62012_g2	GO:0070062;GO:0016021
isogroup62174_g7	GO:0005634;GO:0044822;GO:0003700;GO:0008270
isogroup45997_g1	GO:0005737
isogroup60695_g1	GO:0009897;GO:0070062;GO:0031012;GO:0005615;GO:1903561;GO:0019897;GO:0016020;GO:0005178;GO:0008429;GO:0001786;GO:0001525;GO:0007155;GO:0006911;GO:0006910;GO:2000427;GO:0008284;GO:0050766;GO:0043627;GO:0007338
isogroup37962_g1	GO:0016021;GO:0005886;GO:0030658;GO:0008324;GO:0006829
isogroup60271_g2	GO:0005783;GO:0005788;GO:0070062;GO:0043202;GO:0003756;GO:0043277;GO:0045454;GO:0043066;GO:0006457;GO:0034976
isogroup55828_g2	GO:0016021;GO:0005886;GO:0045202;GO:0016907;GO:0004969;GO:0007197;GO:0050890;GO:0014050;GO:0014063;GO:0007207;GO:0001505;GO:0014061;GO:0007271
isogroup56468_g1	GO:0015629;GO:0005903;GO:0030054;GO:0005737;GO:0043197;GO:0031941;GO:0005902;GO:0032421;GO:0032426;GO:0051015;GO:0017124;GO:0051017;GO:0051639;GO:0007626;GO:0051494;GO:0030046;GO:0051491;GO:0007605
isogroup57931_g5	GO:0000139;GO:0016021;GO:0008454;GO:0046872;GO:0006491
isogroup14366_g1	GO:0005789;GO:0016021;GO:0003841;GO:0047144;GO:0036151;GO:0036152;GO:0008654
isogroup59831_g1	GO:0005604;GO:0005938;GO:0030054;GO:0070062;GO:0005509;GO:0050896;GO:0007601
isogroup89094_g1	GO:0005887;GO:0043235;GO:0004939;GO:0015052;GO:0051379;GO:0051380;GO:0042803;GO:0007190;GO:0071880;GO:0050873;GO:0007267;GO:0002024;GO:0031649;GO:0040015;GO:0043410;GO:0009409;GO:0001659;GO:0002025
isogroup61990_g4	GO:0070062;GO:0046872;GO:0006915;GO:0032088
isogroup50580_g1	GO:0005789;GO:0016021;GO:0004745;GO:0050908;GO:0043616;GO:0042574;GO:0042572
isogroup57665_g1	
isogroup46902_g2	GO:0004842;GO:0006508
isogroup53337_g1	GO:0005737;GO:0005634;GO:0070694;GO:0050144;GO:0009159;GO:0009116;GO:0009117;GO:0030307
isogroup54779_g1	GO:0005634;GO:0003677;GO:0003700
isogroup54640_g1	GO:0005634;GO:0046982;GO:0042803;GO:0044212;GO:0045944;GO:0006351
isogroup158446_g1	GO:0005615;GO:0005886;GO:0046872;GO:0008233;GO:0007267;GO:0007275
isogroup56224_g3	GO:0016787;GO:0046872;GO:0009611
isogroup60887_g1	GO:0005789;GO:0016021;GO:0003846;GO:0004144;GO:0006071;GO:0019432
isogroup58623_g2	GO:0016021;GO:0030658;GO:0005507;GO:0004598;GO:0004504;GO:0006518
isogroup61588_g2	GO:0044753;GO:0044754;GO:0030424;GO:0005901;GO:0030054;GO:0005737;GO:0032473;GO:0031410;GO:0005829;GO:0030425;GO:0032839;GO:0005783;GO:0005768;GO:0070062;GO:0005615;GO:0005794;GO:0005798;GO:0030426;GO:0016234;GO:0005622;GO:0030529;GO:0005764;GO:0045121;GO:0005902;GO:0005743;GO:0005759;GO:0031966;GO:0005741;GO:0005739;GO:0097487;GO:0043005;GO:0043025;GO:0043204;GO:0005886;GO:0098794;GO:0045202;GO:0008021;GO:0030672;GO:0043195;GO:0005802;GO:1990909;GO:0003779;GO:0005524;GO:1904713;GO:0030276;GO:0001948;GO:0005525;GO:0034211;GO:0005096;GO:0003924;GO:0042802;GO:0044325;GO:0016301;GO:0004708;GO:0036479;GO:0042803;GO:0051018;GO:0004672;GO:0004674;GO:0030159;GO:0017048;GO:0000149;GO:0017075;GO:0015631;GO:0000187;GO:0000186;GO:0006914;GO:0019722;GO:0034613;GO:1903351;GO:0071287;GO:0034599;GO:0009267;GO:0008340;GO:0006897;GO:0060079;GO:0035640;GO:0007030;GO:0046039;GO:0048312;GO:0035556;GO:0035641;GO:0007040;GO:0000165;GO:0051646;GO:0007005;GO:1902902;GO:1902236;GO:0090394;GO:0034260;GO:1903206;GO:0016242;GO:1901215;GO:2000469;GO:0032091;GO:0001933;GO:0010955;GO:1903215;GO:1903125;GO:0007528;GO:0070997;GO:0048812;GO:0021772;GO:0018105;GO:0018107;GO:0016310;GO:0010508;GO:0090263;GO:0060161;GO:0043547;GO:0043068;GO:0032436;GO:1902499;GO:0032092;GO:0001934;GO:0031398;GO:0046777;GO:0006468;GO:0072593;GO:0010506;GO:2000172;GO:0050848;GO:0060828;GO:0061001;GO:0060159;GO:0035564;GO:0040012;GO:0035751;GO:0042391;GO:0051900;GO:1902692;GO:1901214;GO:0014041;GO:0010738;GO:0051966;GO:2000300;GO:1902803;GO:0006979;GO:0007264;GO:0036465;GO:0022028;GO:1904887
isogroup60382_g3	GO:0046872;GO:0003964;GO:0009036;GO:0006310;GO:0090305;GO:0032199;GO:0032197
isogroup43047_g1	GO:0005911;GO:0009897;GO:0005576;GO:0016021;GO:0005509;GO:0003209;GO:0055017;GO:0007043;GO:0001886;GO:0001701;GO:0030324;GO:0003017;GO:0001945;GO:0035264;GO:0060039;GO:0090271;GO:0009791;GO:0050878;GO:0001570;GO:0048845;GO:0003281;GO:0003222
isogroup58411_g1	GO:0016021;GO:0005886;GO:0015574;GO:0015771
isogroup26454_g1	
isogroup59456_g3	GO:0016021
isogroup61215_g2	GO:0005814;GO:0005813;GO:0000922;GO:0051301;GO:0007099;GO:0098535;GO:0000077;GO:0007067;GO:0042770;GO:0051225
isogroup17101_g1	GO:0005769;GO:0005887;GO:0016020;GO:0005886;GO:0004940;GO:0008144;GO:0005088;GO:0005057;GO:0031402;GO:0050824;GO:0071880;GO:0030819;GO:0043950;GO:0043547;GO:0045823
isogroup51251_g1	GO:0005739;GO:0003677;GO:0008170;GO:0008276;GO:0006306
isogroup60652_g1	GO:0005856;GO:0005925;GO:0030027;GO:0005886;GO:0030018;GO:0031532;GO:0007155;GO:0030031;GO:0071963;GO:0030032
isogroup40980_g1	GO:0005737;GO:0042060
isogroup50219_g1	GO:0005829;GO:0005794;GO:0005634;GO:0018025;GO:0022400
isogroup57810_g2	GO:0005783;GO:0005576;GO:0046872;GO:0008484;GO:0008152
isogroup42184_g1	GO:0005737;GO:0005829;GO:0070062;GO:0005634;GO:0005886;GO:0004177;GO:0070006;GO:0042277;GO:0008270;GO:0071456;GO:0043171;GO:1903955;GO:0006508
isogroup62335_g1	GO:0005634;GO:0003682;GO:0051864;GO:0046872;GO:0000086;GO:0070544;GO:0045893;GO:0006351
isogroup55289_g1	GO:0070062;GO:0004132;GO:0008270;GO:0009165;GO:0006220
isogroup49431_g1	GO:0016021;GO:0005743;GO:0003735;GO:0006412;GO:0006810
isogroup58310_g2	GO:0005634;GO:0003677;GO:0006281;GO:0031572
isogroup171069_g1	GO:0005887;GO:0005886;GO:0004966;GO:0042923;GO:0017046;GO:0007189;GO:0007186;GO:0043647;GO:0007194;GO:0031175;GO:0046488;GO:0007200;GO:0007204;GO:1902608;GO:0045944
isogroup57767_g1	GO:0005829;GO:0016887;GO:0016874;GO:0004842;GO:0008270;GO:0001525
isogroup138640_g1	GO:0005769;GO:0016021;GO:0005886;GO:0004940;GO:0005088;GO:0005057;GO:0071880;GO:0030819;GO:0043950;GO:0043547;GO:0045823
isogroup54258_g1	GO:0016021;GO:0005765;GO:0006810
isogroup51577_g1	GO:0030054;GO:0031045;GO:0016021;GO:0043231;GO:0043005;GO:0048471;GO:0005886;GO:0030672;GO:0030276;GO:0046872;GO:0001786;GO:0019905;GO:0007420;GO:0048791;GO:0031339;GO:1903861;GO:0006906
isogroup76141_g1	GO:0005634;GO:0046872;GO:0003676;GO:0006355;GO:0006351
isogroup169738_g1	GO:0003964;GO:0006313
isogroup119072_g1	GO:0005576;GO:0008061;GO:0006030
isogroup60509_g3	GO:0009986;GO:0032154;GO:0005737;GO:0005769;GO:0009897;GO:0016021;GO:0005887;GO:0005886;GO:0043234;GO:0019955;GO:0042802;GO:0070976;GO:0004888;GO:0019732;GO:0019730;GO:0007155;GO:0006952;GO:0050832;GO:0050830;GO:0002229;GO:0009950;GO:0009880;GO:0007507;GO:0035172;GO:0030097;GO:0006955;GO:0045087;GO:0007526;GO:0000281;GO:0006963;GO:0006967;GO:0045944;GO:1902875;GO:0045610;GO:0035007;GO:0009617;GO:0009620;GO:0007416;GO:0016201;GO:0008063;GO:0007352
isogroup54833_g1	GO:0005739;GO:0005777;GO:0016491;GO:0008270
isogroup58785_g4	GO:0016021;GO:0000287;GO:0030976;GO:0016740;GO:0048701
isogroup30835_g1	GO:0030424;GO:0043679;GO:0044295;GO:0005623;GO:0070852;GO:0032584;GO:0016021;GO:0005886;GO:0008201;GO:0046872;GO:0017154;GO:0005021;GO:0001525;GO:0007411;GO:0007155;GO:0098743;GO:0035767;GO:0009887;GO:0051491;GO:0022035;GO:0048729;GO:0048010
isogroup51489_g2	GO:0005634;GO:0005524;GO:0016887;GO:0003677;GO:0004386;GO:0006312
isogroup62812_g2	GO:0005764;GO:0004563;GO:0005975
isogroup34221_g1	GO:0005578;GO:0004222;GO:0008270;GO:0001658;GO:1902017;GO:0003073
isogroup48134_g1	GO:0005737;GO:0019898;GO:0005886;GO:0008289;GO:0005089;GO:0035556;GO:0035025
isogroup58020_g1	GO:0016020;GO:0005525;GO:0003924
isogroup55136_g1	GO:0005654;GO:0005524;GO:0003963;GO:0006396
isogroup111987_g1	GO:0030425;GO:0032590;GO:0005576;GO:0016021;GO:0005509;GO:0003391;GO:0007160
isogroup58290_g1	GO:0005829;GO:0042803;GO:0004766;GO:0006595;GO:0008295
isogroup58859_g3	GO:0016021;GO:0015171
isogroup47203_g1	GO:0005634;GO:0000987;GO:0046872;GO:0042803;GO:0003700;GO:0007368;GO:0007548;GO:0006351
isogroup67228_g1	GO:0005737;GO:0008336;GO:0005506;GO:0008270;GO:0045329
isogroup55568_g3	GO:0005524
isogroup48105_g1	GO:0071012;GO:0071013;GO:0071014;GO:0071020;GO:0000974;GO:0000350;GO:0000389
isogroup60723_g5	GO:0005737;GO:0005634;GO:0005085;GO:0051301;GO:0007067
isogroup96090_g1	GO:0016021;GO:0005886;GO:0004983
isogroup61140_g2	GO:0043231;GO:0016020;GO:0005739;GO:0005730;GO:0005654;GO:0005634;GO:0005782;GO:0005778;GO:0005777;GO:0005886;GO:0003995;GO:0003997;GO:0009055;GO:0071949;GO:0000062;GO:0050660;GO:0052890;GO:0016401;GO:0030165;GO:0047485;GO:0005102;GO:0036109;GO:0033539;GO:0033540;GO:0019395;GO:0006091;GO:0055088;GO:0006629;GO:0016559;GO:2000189;GO:0006693;GO:0007283;GO:0000038
isogroup153335_g1	GO:0003964;GO:0006313
isogroup59505_g1	GO:0004657;GO:0010133
isogroup40916_g1	GO:0005879;GO:0005814;GO:0042384
isogroup58991_g5	GO:0000932;GO:0016874;GO:0035198;GO:0030371;GO:0061630;GO:0004842;GO:0008270;GO:0061158;GO:0008543;GO:0000082;GO:0035278;GO:0010586;GO:0001843;GO:0021915;GO:2000637;GO:0051865;GO:0060964;GO:2000177;GO:0072089
isogroup56671_g1	GO:0030425;GO:0016020;GO:0030672;GO:0005802;GO:0035254;GO:0030165;GO:0043001
isogroup56836_g2	GO:0005576;GO:0005509;GO:0004806;GO:0006629
isogroup35751_g1	GO:0016021;GO:0016746;GO:0008654
isogroup51936_g1	GO:0005737;GO:0005829;GO:0005874;GO:0051721;GO:0008601;GO:0042113;GO:2001234;GO:0043154;GO:0035308;GO:0032873;GO:0000122;GO:0035306;GO:0045944;GO:0060632;GO:0070555;GO:0034612;GO:0007165
isogroup61481_g5	GO:0005737;GO:0030176;GO:0016021;GO:0022857;GO:0006820;GO:0008643;GO:0055085
isogroup20854_g1	GO:0016021;GO:0004181;GO:0004185;GO:0008270;GO:0006508
isogroup51440_g1	GO:0009897;GO:0016021;GO:0001872;GO:0005537;GO:0046872;GO:0030247;GO:0016045;GO:0001879;GO:0006897;GO:0006910;GO:0050766;GO:0042535
isogroup58158_g11	GO:0005768;GO:0015031;GO:1990126
isogroup43285_g2	GO:0005737;GO:0070062;GO:0005730;GO:0005634;GO:0006919;GO:0000082;GO:0048839;GO:0045596;GO:0006334;GO:0060021;GO:0046827;GO:0001944;GO:0021591
isogroup62939_g2	GO:0046872;GO:0000166;GO:0044822;GO:0006397;GO:0010923
isogroup146565_g1	GO:0005829;GO:0005634;GO:0005524;GO:0046872;GO:0004478;GO:0006555;GO:0006730;GO:0006556
isogroup57675_g1	GO:0005887;GO:0005249;GO:0042391
isogroup50435_g1	GO:0005634;GO:0005524;GO:0016887;GO:0003677;GO:0009378;GO:0046872;GO:0006310;GO:0006281;GO:0006260
isogroup49553_g3	GO:0030426;GO:0005865;GO:0005523;GO:0007015;GO:0007611;GO:0006936;GO:0030239;GO:0007399;GO:0007270;GO:0051694;GO:0045745
isogroup52506_g1	GO:0005737;GO:0005829;GO:0043231;GO:0030140;GO:0042609
isogroup115853_g1	GO:0005634;GO:0003677;GO:0009299;GO:0009886;GO:0006355
isogroup61212_g2	GO:1904115;GO:0005829;GO:0016607;GO:0005634;GO:0003677;GO:0035035;GO:0046982;GO:0003700;GO:0019896;GO:0071456;GO:0045944;GO:0061419;GO:0045893;GO:0001666;GO:0006351
isogroup62513_g2	GO:0008218;GO:0018298
isogroup48387_g1	GO:0005829;GO:0016272;GO:0051086;GO:0006457
isogroup512_g1	GO:0005576;GO:0019897;GO:0005547;GO:0043325;GO:0080025;GO:0032266;GO:0005546;GO:0070273;GO:0010314;GO:0001786;GO:0016062;GO:0007155;GO:0010842
isogroup47210_g1	
isogroup55991_g1	GO:0016791;GO:0006388
isogroup59055_g10	
isogroup60634_g3	GO:0005813
isogroup54990_g2	GO:0072562;GO:0070062;GO:0005615;GO:0004252;GO:0008283;GO:0006957
isogroup60088_g1	GO:0005829;GO:0005783;GO:0012507;GO:0090498;GO:0005795;GO:0005730;GO:0048471;GO:0042802;GO:0044822;GO:0008565;GO:0006888;GO:0048211;GO:0048219;GO:0006886;GO:0061025;GO:0051260;GO:0045056;GO:0048280
isogroup110591_g1	GO:0031012;GO:0005578;GO:0004222;GO:0008270;GO:0016477;GO:0007160;GO:0071773;GO:0071347;GO:0071356;GO:2001113;GO:1902548;GO:0032331;GO:1902203;GO:0030167;GO:0051603;GO:1901509;GO:0050727
isogroup37815_g1	GO:0016021;GO:0005886;GO:0005267
isogroup60538_g3	GO:0005737;GO:0005845;GO:0005846;GO:0005634;GO:0000339;GO:0006370;GO:0031047;GO:0045292;GO:0006406;GO:0000184;GO:0031442;GO:0098789;GO:0006446
isogroup57236_g1	GO:0005576
isogroup46551_g1	GO:0005737;GO:0000792;GO:0016604;GO:0005634;GO:0031519;GO:0000151;GO:0003682;GO:1990841;GO:0043565;GO:0097027;GO:0008270;GO:0007420;GO:0009987;GO:0071549;GO:0071347;GO:0006306;GO:0048706;GO:0048704;GO:0061484;GO:0016573;GO:0016574;GO:0006959;GO:0001701;GO:2001234;GO:0045814;GO:0000122;GO:0030890;GO:0033092;GO:0051443;GO:0021903;GO:0001501;GO:0048103;GO:0006351
isogroup191683_g1	GO:0005788;GO:0005615;GO:0005578;GO:0046872;GO:0007155;GO:0036066
isogroup62936_g1	GO:0016021;GO:0005634;GO:0005886;GO:0005509;GO:0004872;GO:0001525;GO:0030154;GO:0060271;GO:0061314;GO:0050793;GO:0006355;GO:0006351
isogroup10929_g1	GO:0016021;GO:0043231;GO:0015020;GO:0009813;GO:0052696
isogroup166744_g1	GO:0022625;GO:0003735;GO:0002181
isogroup49352_g1	GO:0005788;GO:0046872;GO:0016491
isogroup60073_g2	GO:0005737;GO:0016020;GO:0005509;GO:0004198;GO:0007298;GO:0016540;GO:0006508;GO:0019233
isogroup50275_g1	GO:0016021;GO:0005886;GO:0005524;GO:0042626
isogroup34525_g1	GO:0005813;GO:0005829;GO:0070062;GO:0005654;GO:0005634;GO:0000502;GO:0005839;GO:0019773;GO:0001530;GO:0004298;GO:0002479;GO:0002862;GO:0006511
isogroup36528_g1	GO:0031225;GO:0070062;GO:0005886
isogroup3044_g1	GO:0070062
isogroup58641_g2	GO:0043197;GO:0016021;GO:0005886;GO:0001609;GO:0060079;GO:0050728;GO:0002686;GO:1900453;GO:0070256;GO:0003093;GO:0051930
isogroup50731_g1	GO:0005737;GO:0005524;GO:0000287;GO:0004674;GO:0060351;GO:0001958;GO:0035108;GO:0035264;GO:0006468;GO:0032880;GO:0048705
isogroup60263_g1	GO:0070062;GO:0019898;GO:0005622;GO:0045053;GO:0006623
isogroup57354_g2	GO:0005737;GO:0005829;GO:0043231;GO:0005634;GO:0005886;GO:0005158;GO:0005159;GO:0043548;GO:0042169;GO:0004871;GO:0008286;GO:0048009;GO:0019216
isogroup11470_g1	GO:0060473;GO:0005737;GO:0005886;GO:0030133;GO:0070001;GO:0070002;GO:0004222;GO:0008233;GO:0008270;GO:0007155;GO:0009566;GO:2000360;GO:0010954;GO:0060468;GO:0006508
